ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000011577	3.17026756649329	3.87281828630513	2.44887744936068	2.88780008878535	3.57275759798391	2.95396942447814	3.68039029100734	2.88885481913439	2.86201351036629	3.53158214334995	2.84877043473676	3.22444767101491
ENSPANG00000011578	32.0060464093101	26.621222834372	23.1472294790765	27.3544731666935	22.0737592912434	22.6869832697151	25.9665369097353	23.2948040825245	24.1954633606031	30.341834415865	22.6642997671521	24.000093031516
ENSPANG00000011579	6.15010761851476	4.83951054658764	5.18548697834923	5.90924727648769	6.63570594609623	6.76105101461864	6.53451275024369	5.98050537253814	4.97452597266754	2.70262604242698	4.79285754865173	5.0072146253976
ENSPANG00000011580	12.193625052758	31.7888147376377	16.7953465117755	17.5576553615112	17.3767071267927	15.596173080296	16.5104452024932	27.2953544203131	25.9775030587688	17.7155652121725	17.6171211595469	33.4602226290058
ENSPANG00000011596	0.192725988675811	0.146239515756815	0.172056347244351	0.491784583247284	0.170135336206594	0.562674144432511	0	0.322985192822001	0.240511022710937	0	0.436046599217686	0.20174289253966
ENSPANG00000011597	0	0.0446218821071433	0.0524993398862875	0.0500192066925391	0	0.143073386649686	0.545797388020469	0.0164253452311556	0	0.132901881415706	0.0266100716250568	0.030778779320593
ENSPANG00000011598	0.137835984799844	0.078441941624566	0.0307633083457436	0.058620023871728	0	0.0670699588849303	0.368281841013296	0.11549812880523	0	0.0389385996716953	0.140335565408888	0.216427196409526
ENSPANG00000011600	0.951483347454106	1.01077312361328	0.339775139516155	0.971171235824468	1.25993079858875	1.94453564620059	2.14084519993429	0.797284877239183	1.30613654140288	0.43006974371287	1.11943055513448	1.09559953196433
ENSPANG00000011601	11.0642075917156	14.8192683872876	12.5714705537451	13.8312517891694	13.3930410713402	12.3173917428671	12.1172366593936	11.237732803924	11.4016468477619	5.20938890672561	14.6405133923638	14.9160306421211
ENSPANG00000011602	0.0911279825730694	0.0691474571485946	0	0	0	0.177368777923058	0.102519347602487	0	0.113722515768753	0	0.123707385291134	0
ENSPANG00000011605	78.5908531362381	95.5960558490864	84.9250269039587	67.572559236399	110.313659993476	78.5572882514009	54.0367325530967	88.6152630506962	82.4399059182486	72.5293466591201	104.412370336011	50.9489398408425
ENSPANG00000011606	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000011607	4.59469929524215	3.85998142133477	2.85669641756245	2.44258949106818	4.70800228361543	5.34982150005428	3.78448685886935	6.32512669276418	2.76456963605235	2.78142932075171	6.27448937968493	6.95684050632687
ENSPANG00000011608	0	0.037072584900595	0.0436173048569821	0.0415567698896482	0.0431303171613263	0.142641234025502	0.0274822630843776	0	0.0609709712374004	0.0552085215769488	0.0442161600069714	0.051143020223107
ENSPANG00000011609	1.8242050178134	2.33881669991629	1.85319024011103	1.81914760191935	2.11015076711789	1.53042157339861	4.31677647397861	2.95172578995662	2.82600451685351	2.06134817437933	1.59399256825132	2.89725209563901
ENSPANG00000011610	0	0	0	0	0	0	0	0.0502992182327171	0	0.101746122270043	0.0407439168255094	0.0942536376676345
ENSPANG00000011611	86.9634614119419	79.643607661209	74.5705082738306	91.2635828981701	62.7014944562794	73.6682119229966	83.4604929511288	73.445657168558	106.810969504534	117.052895321681	60.8609064806978	79.5272930232302
ENSPANG00000011612	0	0	0	0.241272185935515	0.417346597166488	0	0	0	0.117996013229792	0	0	0
ENSPANG00000011613	1.60743175110874	2.43942233747924	5.47923041719211	3.15708988750595	3.92163962742495	2.38915629406276	2.74543019950274	4.96323127020945	3.06368310710727	1.98152159826407	4.29809322631758	3.85476901361541
ENSPANG00000011629	25.2841143229178	19.859708792611	19.3993020054429	17.8644697005999	13.7630585736921	20.675431329757	19.7204681086456	17.0575354806054	21.3714491405331	30.3053426300976	19.5925432713887	18.7721641565887
ENSPANG00000011630	0.0467234601156968	0	0	0.0397418765691581	0	0	0.052564080906227	0	0	0	0	0
ENSPANG00000011631	21.3279868354533	15.4219899303655	14.1124333570782	16.4336879664997	15.1731499977044	13.9187814675411	13.8318763000741	16.4698589783887	16.5959268025746	23.2499753969539	15.6686883242433	17.0727018478854
ENSPANG00000011632	6.69042105649322	7.82849133474989	8.54066170985361	8.88176988934176	9.60446465368746	7.24122524116666	6.01436617213017	11.8410563212907	4.29167736107528	5.72311402620574	9.45015119353783	11.0615080219226
ENSPANG00000011633	9.69082844915415	7.93068143142728	6.93549855956671	7.86811850915968	5.65613496142168	7.63830565651678	7.99646379055915	6.26360910335622	10.8442613644069	10.2266098031953	6.28778424990384	6.45541580991185
ENSPANG00000011635	5.64390645299085	3.09296575825664	6.95140730626262	5.46732053029336	4.75168363024685	4.7297090102202	4.11536319587368	2.83171056552981	2.80426602057002	4.13363188284024	1.56071140473838	4.26686217721381
ENSPANG00000011636	34.0575807165235	31.2832948284532	23.3637992372837	32.6277660837809	29.274276022091	28.957675955557	32.4668494872356	24.7330811574578	29.7513404280884	44.156474768071	23.1167976115603	23.8298811128476
ENSPANG00000011637	29.4608805019479	47.6290034510394	12.3655059269544	34.315502736377	35.3237297551263	22.3590134334974	56.0225932975037	22.7827378933545	20.7148874779068	27.0797798334934	22.4341741835371	33.0256053090713
ENSPANG00000011638	5.91819188456391	2.24534719292678	1.10072345560134	1.67795828766768	1.30612063911777	3.83966385311477	3.05157862074118	0.826513832811291	1.23092755725017	0.557295457370217	5.24442978768712	0.258128383376516
ENSPANG00000011640	3.26408020155666	3.21163287112182	4.83533749891693	3.32551797779281	4.21138854261121	3.21146119393635	3.45016306548016	4.84904116045068	2.73051122800524	2.14819155775903	4.88549464556436	4.01754886450086
ENSPANG00000011641	13.6105753780757	13.9584461881984	17.9414994432411	17.8536508313181	17.9101460435857	20.3444264727864	23.3626894841663	19.4238512618615	20.8334344566912	16.1008580370451	19.9777455527632	17.8092019709451
ENSPANG00000011642	5.69682012373031	14.1397337433363	14.7346844397542	17.1180346903825	30.0333535597137	48.4457587717216	19.1968884411192	5.97813698391348	12.4246750309939	6.49755840070275	3.10785720735521	3.56686493393004
ENSPANG00000011643	95.9433161807465	104.951586511668	98.3904039839073	112.31160744893	102.532617890847	87.8727299344373	90.027971976983	119.950077027684	88.8428904135554	95.9187368041727	98.398109642068	92.4135994219201
ENSPANG00000011656	0	0	0	0.216828099555557	0	0.0826944489941463	0	0	0.21208289057062	0	0	0
ENSPANG00000011657	5.40783371209737	9.14724533259979	10.5609213140656	6.03720626449091	6.26580510581746	7.12673926716965	6.97106061371638	11.5803314573991	5.76448682542258	5.09236810963498	13.9686768774263	14.7417847471456
ENSPANG00000011659	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000011660	2097.70040826235	1686.77562976654	1793.39339968213	1760.36055357736	1806.51961276604	1604.31575124129	2254.14739969284	1454.61900954607	2257.58411466614	2386.59310588288	1509.17659841263	1533.90994725155
ENSPANG00000011661	1.1336822863283	1.80648813581948	1.72056347244351	0.964283496563302	1.45115433823271	1.48943155879194	0.988432783799448	1.55159553414491	0.848862433097425	1.28105881105961	1.59028759714685	2.31410964971963
ENSPANG00000011662	29.1454745304962	30.616462041846	26.0948571036092	25.0770501996833	27.9599968516081	26.0685919488168	27.0080960777823	26.1161461709916	28.5929285276189	25.5098281459842	32.2850199657598	28.4810184591871
ENSPANG00000011663	13.8689524762276	24.3238890765133	26.4291616937999	29.1335677164214	17.3473434575204	9.65092994564623	7.22496335761287	13.0829445193722	13.7456616144289	11.4127745724526	8.36215946601005	13.7517148902034
ENSPANG00000011664	0.963629943379053	3.29038910452834	0.215070434055438	9.01605069286687	3.19003755387363	2.11002804162192	15.0417150244319	0.134577163675834	1.80383267033203	1.63334998410101	0.654069898826529	0.252178615674575
ENSPANG00000011665	0.777777933163277	0.136194000803903	0.213649889576869	0.356224411907434	0.633793458523903	0.291123786749538	1.9519304583813	0.0334220697107751	0.0746632633250597	0.338033682310644	0.0541458128486955	0.25051297092111
ENSPANG00000011666	0	0	0	0	0	0.306084314679722	0	0	0	0	0	0
ENSPANG00000011667	42.715556085438	20.6887341689407	32.4547758681651	37.1058869500292	35.970251766889	29.1875450841078	23.3459527053704	26.1466775660753	22.494617893349	33.0348220864665	20.0143930691088	40.9086005842127
ENSPANG00000011668	1.66518269485606	3.2260399043094	4.71281851272042	2.15468330117666	3.40913948130266	3.27554114066644	1.93312460048304	6.29378968959273	2.67494039013774	1.86163566636389	5.32261105673489	4.7842261700181
ENSPANG00000011669	0.819085451872195	0.58495806302726	0.387126781299789	0.778658923474866	0.340270672413187	1.5473538971894	1.54482478629301	0.376816058292334	0.180383267033203	0.490004995230302	0.588662908943876	1.10958590896813
ENSPANG00000011670	2.37250998819853	2.18107054813262	2.4031846083374	1.70753948649326	1.73191830661615	1.90927542964759	2.00181247271223	2.6506911056312	1.8220042553253	0.928014833142681	2.16778707233641	2.62679001283591
ENSPANG00000011672	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000011682	5.24661209376397	4.91783311931777	4.82168128137916	5.44705184340617	5.2446318716496	5.63153423942249	9.24429357457145	4.26703606530599	3.85145419673392	3.92337900780651	3.87539200701647	4.92671953075985
ENSPANG00000011683	34.919180997	38.6504302823398	32.5438286068278	33.4075886722635	37.977296219503	36.0134325369507	33.4502711178351	33.0483584380741	31.0937082342148	32.3158368128096	37.9059208303667	37.0668394497496
ENSPANG00000011684	26.6604284334871	17.7924744170792	19.4997193543597	23.6329813616056	19.2820047700806	19.2246999347774	21.5914107557912	22.5192453884228	21.8464178962435	22.8668997774141	23.4011674913491	23.7047898734101
ENSPANG00000011685	6.41282935770839	5.05610184179121	7.3799611331855	7.62791979878208	8.80130420099708	9.31254755636182	9.38443282497744	7.69650371907146	7.7527557541999	10.1903693698337	7.82134469725086	8.1812991598495
ENSPANG00000011686	0	0	0	0	0	0.0879763299678244	0	0.0505000135150833	0	0.204304588829667	0	0
ENSPANG00000011687	3.98284235391593	6.56240641059477	7.11137415117982	6.29146525050441	7.13243237338446	5.42645960899528	4.99279526276132	7.4375861613408	5.53840081192397	3.21471730539143	8.54782805803112	9.64868331530762
ENSPANG00000011688	0	0	0	0	0	0	0	0	0	0	0.0644471388780856	0
ENSPANG00000011690	37.1367185720627	32.8082679966194	38.1771583743884	34.0058106005233	35.1365810293094	34.6422331250766	26.2201275731621	40.0021525974816	34.296410527115	36.8778243576842	36.2891893823214	32.8601707922598
ENSPANG00000011691	12.7379833140418	13.4243305479889	14.6008928008748	14.1117700001832	12.2860751901272	12.090330429849	12.207277733792	14.978251404393	13.2468961727508	13.9496406628256	15.1927416661454	15.3093434599107
ENSPANG00000011692	0	0	0	0	0	0	0	0	0	0	0.0419962913180968	0
ENSPANG00000011694	4.83595807313841	4.86914527309396	4.06823170127043	5.69541077929092	4.55644789009137	5.06830372397799	5.46662843609504	3.84443018697782	4.58427837436196	3.9933786058924	4.86053175329201	4.08871118966416
ENSPANG00000011695	56.0173301295876	76.4608760015597	66.1634862585094	71.0558131703821	82.6418149841789	65.2706494576357	54.608966171721	88.9149388676611	66.255608289867	78.8488633473194	71.8277238974492	78.8269328326316
ENSPANG00000011696	31.8856287299132	32.687473371103	31.6029934363761	29.8886319990806	39.1775723187224	23.1779708633334	22.5477753643654	38.5323810018967	38.0048883300989	49.119402395436	32.6846998292912	35.4209503855553
ENSPANG00000011697	7.08672376567525	6.40395944889552	7.07437939843237	7.12376435192248	7.39350571993092	8.46412386539659	7.39276786253269	6.37011336909963	7.07506109482529	8.153583988912	5.68473269108121	9.84608626320874
ENSPANG00000011698	7.11215644142795	11.2430598264509	13.3160730250072	9.4942490789761	10.4205574242566	10.9108877625417	8.14011445868144	13.1054969642878	8.6290214255069	5.69267889769555	13.8117879180773	12.563280129201
ENSPANG00000011699	343.946061529555	243.303345073811	252.854257267323	272.174257576169	251.479752749427	206.327444121496	239.068804011503	231.554638056845	414.890228343856	539.9681454686	246.227299207517	214.373751898665
ENSPANG00000011700	12.9893757060807	12.4323447099941	12.7822632333568	9.91850167081567	11.8577213409386	12.9283630143917	14.3224985904349	13.8527489544949	13.4469307808999	11.4254650164328	15.2621046788648	13.7516108554057
ENSPANG00000011701	8.09107952994933	6.15790750630494	6.98471233689915	7.00608348075731	6.71368275465451	8.06328550860144	7.59908164208435	6.39299285899556	8.00499133529321	7.30334102333004	6.51987916673612	5.8753288205555
ENSPANG00000011703	6.14540759863095	5.51403601670051	6.18712693388009	5.49421931234338	5.90025301809892	5.78417503211202	7.3677869601172	5.86363676239083	5.87779084059991	6.53879231007224	6.94190792587496	6.22162692286597
ENSPANG00000011704	0.820482017007526	0.622577648602383	0.732486260913449	0.558306169387013	0.724308043633143	0.159696164180725	1.19995924793418	0.73334802234947	0.81913174401551	0.556285864150343	0.668288809670584	2.23305991561109
ENSPANG00000011706	0.396671985965926	0.0354109079885127	0.0416622788278438	0.654952677843497	0.267781273627586	0.204371598055085	0.538134143765038	0.0391043381314633	0.029119057360675	0.105467902116088	0.0211171459693264	0.0732760119734469
ENSPANG00000011707	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000011708	13.7525807225844	12.5735984010884	10.3635247299266	12.739726191132	10.6804413323109	12.57898893223	12.2671009084783	10.1977696363051	13.4547374652719	12.356167440591	10.9216108083586	10.8370860827943
ENSPANG00000011709	10.6712115921593	13.2286663328785	15.4532526124327	15.03985043972	11.7206932299036	16.664404113193	9.24815799725038	22.8744307793116	17.885124476525	10.8666252366903	20.9995263590369	24.2243469117314
ENSPANG00000011710	0	0.0586455395953098	0	0.0657391223339657	0	0.0752152582148123	0.173898006001488	0.129524778691417	0	0	0.0699460415127346	0
ENSPANG00000011713	2.9854482740193	4.2732610559351	4.75507036073432	3.31847150118798	3.77356352440243	3.66475781710912	2.93881117108583	4.77582599723318	4.06436604671067	2.79851375553086	6.75463945454812	6.25025171194033
ENSPANG00000011714	4.77422356563012	7.24531390031628	6.33569312858471	7.24366465922637	6.26495504407471	6.15307955663852	4.42746305023447	8.86598955225065	7.40719132622573	5.68647772242573	9.75079702922968	9.58997197157901
ENSPANG00000011715	0.578342034689755	0.760661272367316	0.550736548500646	0.459129193780807	0.544587568788416	1.20071213567891	0.650637119503298	0.818461342764037	1.15478050631926	1.08920898485737	0.558298029418331	0.605400422419667
ENSPANG00000011717	4.36211557008805	6.98767531591868	3.31735275929506	5.90901690096766	4.99178290237539	7.38969788972304	5.27090852673477	2.79779682486121	3.8307314497182	5.84199376001882	2.70494067552755	4.73532068814851
ENSPANG00000011718	0	0.239158044009722	0.0767395981488405	0.0487428836200387	0	0.111538105391514	0.112821007056849	0.0320124505749347	0	0	0	0
ENSPANG00000011719	12.5727868953179	26.127050393966	7.71675431213424	34.3305457627014	21.6305343453194	20.3000524663296	22.2212302952801	6.58451674641066	6.68613056037897	7.18433541902683	8.69548446988833	16.9747233478362
ENSPANG00000011720	14.5858532338738	18.5125932446695	15.60238239784	13.1515119610827	19.2175595669721	15.4309121427704	12.738028939609	21.458940462492	15.5785548801402	13.5122589593811	21.0095179623067	20.6786464853152
ENSPANG00000011721	0.466913477719747	3.25948281511582	1.62566641494276	1.90629900310287	3.25625001719115	1.27230098638004	2.2849660159711	1.09548586019008	0.874022015521704	1.53007287170424	0.739481088364013	0.928641252772766
ENSPANG00000011722	0.0476408913101144	0.0722993398376961	0	0.020261110985819	0.0210282980409622	0	0.0803942920452182	0	0.089179665679108	0.0807511738282756	0.0538942588444019	0
ENSPANG00000011724	6.06790273338385	11.8218365332682	16.8370167203811	8.9275077031251	13.0296766231845	12.7679829997963	7.74890354322624	11.1310014701873	5.32114308544535	4.07696773339877	15.7324139333918	11.5019016645876
ENSPANG00000011725	3.31820645027311	4.50560564613221	6.23648970731451	3.86221568591376	5.85851626860494	4.58890417278185	3.53652217346471	3.90239178988021	3.7050444822501	4.14425818588096	3.24008404894273	4.93595881682832
ENSPANG00000011726	3.44492315328798	4.30539603436171	3.618187168002	3.9643485047749	2.05722928903051	4.43719543428322	2.1657498868239	3.96204804021023	3.79329465349465	3.77826372161173	4.58483001414569	4.34852968594995
