ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000019909	0.00261654820261648	0.516107225405226	0.00496414852333335	28	16	NA
ENSMUSG00000019905	0.0055755304936271	0.70453503216186	0.00861652685828198	28	6	NA
ENSMUSG00000019893	0.0189428977637554	0.997073623659685	0.0220696810585943	26	14	NA
ENSMUSG00000019861	0.00206679804581944	0.230621867207743	0.00420943358889769	22	14	NA
ENSMUSG00000038594	0.000342964104693899	0.0711033699383236	0.00119908541534366	26	4	NA
ENSMUSG00000058298	0.0071170664001696	0.973283948315757	0.0103064516356628	20	10	NA
ENSMUSG00000019856	0.00109126638806107	0.171250507360647	0.00267841285940773	28	14	NA
ENSMUSG00000003746	0.00147111689541808	0.201890573258325	0.00331392962611324	20	10	NA
ENSMUSG00000038122	1.10397631608571e-06	0.000275109956346898	1.85380340672963e-05	24	12	NA
ENSMUSG00000047675	0.000311851435041988	0.0669132359404992	0.00111970144397604	24	14	NA
ENSMUSG00000019877	0.000713810877914768	0.182285711776576	0.00202724381336717	28	4	NA
ENSMUSG00000111603	0.0243299028311146	0.99196756609645	0.027093155381529	20	14	NA
ENSMUSG00000003227	0.00287023155189685	0.242115360999706	0.00534459233792226	26	20	NA
ENSMUSG00000019917	4.56917300601505e-06	0.00139359776683459	5.25410335107382e-05	24	12	NA
ENSMUSG00000009654	0.0282027755073603	0.941658883965134	0.0307780934716662	28	18	NA
ENSMUSG00000009647	0.0177228837493555	0.830511811362528	0.0208741571639198	28	26	NA
ENSMUSG00000020108	0.000251914336070215	0.0372687660434037	0.000960926966374445	24	4	NA
ENSMUSG00000020107	1.15281994565022e-08	3.1241420527121e-06	7.29252300271889e-07	24	4	NA
ENSMUSG00000057337	0.00197198935385528	0.792739720249821	0.00409450552652551	20	14	NA
ENSMUSG00000012819	0.00204789648075282	0.286473115794305	0.00418376040520628	28	4	NA
ENSMUSG00000020100	0.00775449774915159	0.816076019089907	0.0110032379344308	26	6	NA
ENSMUSG00000020099	0.00898695816241007	0.564645877469768	0.0122838487207271	22	8	NA
ENSMUSG00000020097	0.0108734027191613	0.935125358516463	0.0141879176900288	20	16	NA
ENSMUSG00000059901	0.00605499936143461	0.953122015391033	0.00913414543353991	20	18	NA
ENSMUSG00000020092	3.24281917796775e-05	0.01105801339687	0.000222319058776687	24	16	NA
ENSMUSG00000020091	0.000112689847753252	0.0178191708524517	0.000546575138518745	24	6	NA
ENSMUSG00000020086	9.56558700090605e-05	0.0330012751531259	0.000483592865590024	26	16	NA
ENSMUSG00000058806	0.00864887246334247	0.883341930324099	0.0119916534926202	28	20	NA
