ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0749000325656	0.662337662338	0.0966506634914296	24	22	91.551665682
ENSMUSG00000000028	0.0995917205328	0.772227772228	0.116102230347548	24	0	30.7373374187
ENSMUSG00000000037	0.00642889823753	0.103896103896	0.0361309143073782	24	16	10.8425871434
ENSMUSG00000000049	0.00236743298497	0.038961038961	0.0330622325616471	24	20	3.5659810099
ENSMUSG00000000056	0.044368358957	0.501498501499	0.0690622434287515	24	14	369.36447449
ENSMUSG00000000058	0.0617000545405	0.618381618382	0.0836701974571537	24	0	70.8094386225
ENSMUSG00000000078	0.0104167975829	0.168831168831	0.0409265464667608	24	8	308.996588756
ENSMUSG00000000085	0.0247673097479	0.347652347652	0.0556850001288262	24	16	496.812172814
ENSMUSG00000000088	0.0293908640412	0.372627372627	0.0611142042941022	24	6	408.998428402
ENSMUSG00000000093	0.0247673097479	0.347652347652	0.0556850001288262	24	0	37.008328803
ENSMUSG00000000094	0.044368358957	0.501498501499	0.0690622434287515	24	14	4.15731840325
ENSMUSG00000000103	0.220709169467	0.965034965035	0.225272482450677	24	18	1.854009963
ENSMUSG00000000120	0.0247673097479	0.347652347652	0.0556850001288262	24	20	58.1325159638
ENSMUSG00000000125	0.0617000545405	0.618381618382	0.0836701974571537	24	12	91.7101136261
ENSMUSG00000000126	0.00236743298497	0.038961038961	0.0330622325616471	24	20	12.0521476619
ENSMUSG00000000127	0.0161048451306	0.216783216783	0.0510924896842072	24	20	122.81420973
ENSMUSG00000000131	0.019977670514	0.2997002997	0.0510924896842072	24	2	361.288996161
ENSMUSG00000000134	0.00642889823753	0.103896103896	0.0361309143073782	24	16	283.300428676
ENSMUSG00000000142	0.00298390026505	0.0559440559441	0.0330622325616471	24	10	180.90976622
ENSMUSG00000000148	0.264366668044	0.978021978022	0.267410748366916	24	20	129.630959209
ENSMUSG00000000149	0.00511785720421	0.0819180819181	0.0352083911277579	24	20	191.978254153
ENSMUSG00000000154	0.0104167975829	0.168831168831	0.0409265464667608	24	8	7.42184111197
ENSMUSG00000000157	0.0361333719259	0.455544455544	0.0611142042941022	24	0	0.573578731772
ENSMUSG00000000159	0.152185475851	0.885114885115	0.162740320951847	24	14	9.80059412848
ENSMUSG00000000167	0.044368358957	0.501498501499	0.0690622434287515	24	22	10.2220652502
ENSMUSG00000000168	0.0361333719259	0.455544455544	0.0611142042941022	24	6	357.222363151
ENSMUSG00000000171	0.0507269108534	0.534465534466	0.0773777366802085	24	12	326.611752609
ENSMUSG00000000182	0.019977670514	0.2997002997	0.0510924896842072	24	6	11.3700955763
ENSMUSG00000000184	0.0130130391884	0.201798201798	0.0442463996223287	24	22	58.7300263035
ENSMUSG00000000194	0.0617000545405	0.618381618382	0.0836701974571537	24	8	240.2944595
ENSMUSG00000000197	0.044368358957	0.501498501499	0.0690622434287515	24	22	425.501374054
ENSMUSG00000000202	0.0293908640412	0.372627372627	0.0611142042941022	24	12	88.4566447319
ENSMUSG00000000204	0.00924668229871	0.118881118881	0.0409265464667608	24	22	2.86789365886
ENSMUSG00000000214	0.0104167975829	0.168831168831	0.0409265464667608	24	2	51.2598725209
ENSMUSG00000000215	0.0247673097479	0.347652347652	0.0556850001288262	24	22	3.15551229562
ENSMUSG00000000216	0.0247673097479	0.347652347652	0.0556850001288262	24	0	15.1214962474
ENSMUSG00000000223	0.0749000325656	0.662337662338	0.0966506634914296	24	18	88.5807466615
ENSMUSG00000000244	0.0361333719259	0.455544455544	0.0611142042941022	24	14	1.28043123123
ENSMUSG00000000247	0.0247673097479	0.347652347652	0.0556850001288262	24	14	7.8687851943
ENSMUSG00000000253	0.0995917205328	0.772227772228	0.116102230347548	24	14	81.1846049868
ENSMUSG00000000263	0.0130130391884	0.201798201798	0.0442463996223287	24	14	54.1786549941
ENSMUSG00000000266	0.019977670514	0.2997002997	0.0510924896842072	24	22	210.99669986
ENSMUSG00000000275	0.0361333719259	0.455544455544	0.0611142042941022	24	20	30.069716718
ENSMUSG00000000276	0.128419635307	0.819180819181	0.143601302487689	24	6	351.974296196
ENSMUSG00000000278	0.00642889823753	0.103896103896	0.0361309143073782	24	10	128.868473969
ENSMUSG00000000282	0.00807846704547	0.116883116883	0.0409265464667608	24	8	489.167902244
ENSMUSG00000000290	0.0162547246309	0.230769230769	0.0510924896842072	24	8	24.0878867446
ENSMUSG00000000295	0.019977670514	0.2997002997	0.0510924896842072	24	14	19.6651165642
ENSMUSG00000000296	0.0130130391884	0.201798201798	0.0442463996223287	24	4	18.2388075582
ENSMUSG00000000301	0.128419635307	0.819180819181	0.143601302487689	24	12	11.0012901816
ENSMUSG00000000303	0.0361333719259	0.455544455544	0.0611142042941022	24	6	128.221630373
ENSMUSG00000000305	0.00164173090746	0.021978021978	0.0330622325616471	24	8	190.790421295
ENSMUSG00000000308	0.0104167975829	0.168831168831	0.0409265464667608	24	8	290.608750356
ENSMUSG00000000317	0.0361333719259	0.455544455544	0.0611142042941022	24	20	50.0344511043
ENSMUSG00000000318	0.0995917205328	0.772227772228	0.116102230347548	24	12	7.63796040945
ENSMUSG00000000320	0.0749000325656	0.662337662338	0.0966506634914296	24	18	14.9818691468
ENSMUSG00000000325	0.0828933476211	0.677322677323	0.105024574323797	24	12	129.546706073
ENSMUSG00000000326	0.00807846704547	0.116883116883	0.0409265464667608	24	20	315.325439657
ENSMUSG00000000339	0.152185475851	0.885114885115	0.162740320951847	24	20	117.135695487
ENSMUSG00000000340	0.019977670514	0.2997002997	0.0510924896842072	24	20	110.080741904
ENSMUSG00000000346	0.00236743298497	0.038961038961	0.0330622325616471	24	2	700.760051504
ENSMUSG00000000355	0.0247673097479	0.347652347652	0.0556850001288262	24	16	119.09234599
ENSMUSG00000000359	0.00103044088479	0.00999000999001	0.0330622325616471	24	20	11.0698587014
ENSMUSG00000000365	0.152185475851	0.885114885115	0.162740320951847	24	0	19.6549952223
ENSMUSG00000000374	0.119323255909	0.802197802198	0.135769337344482	24	18	292.513574109
ENSMUSG00000000378	0.119323255909	0.802197802198	0.135769337344482	24	0	61.7784721656
ENSMUSG00000000381	0.0361333719259	0.455544455544	0.0611142042941022	24	8	0.927004981499
ENSMUSG00000000384	0.00807846704547	0.116883116883	0.0409265464667608	24	8	146.657159051
ENSMUSG00000000385	0.0617000545405	0.618381618382	0.0836701974571537	24	0	8.83025882631
ENSMUSG00000000386	0.0617000545405	0.618381618382	0.0836701974571537	24	4	7.13540888485
ENSMUSG00000000392	0.00103044088479	0.00999000999001	0.0330622325616471	24	0	10.7156293922
ENSMUSG00000000394	0.00905511785231	0.118881118881	0.0409265464667608	24	22	1.26220491825
ENSMUSG00000000399	0.152185475851	0.885114885115	0.162740320951847	24	6	311.939473473
ENSMUSG00000000402	0.0104167975829	0.168831168831	0.0409265464667608	24	22	10.1647781791
ENSMUSG00000000409	0.211339043256	0.925074925075	0.221367115749987	24	4	7.02355742874
ENSMUSG00000000411	0.0361333719259	0.455544455544	0.0611142042941022	24	6	2.8094229715
ENSMUSG00000000416	0.0617000545405	0.618381618382	0.0836701974571537	24	20	343.685020434
ENSMUSG00000000420	0.0995917205328	0.772227772228	0.116102230347548	24	0	139.688846485
ENSMUSG00000000439	0.152185475851	0.885114885115	0.162740320951847	24	4	111.071151127
ENSMUSG00000000440	0.0104167975829	0.168831168831	0.0409265464667608	24	22	18.4027015471
ENSMUSG00000000441	0.119323255909	0.802197802198	0.135769337344482	24	16	340.737647047
ENSMUSG00000000486	0.128419635307	0.819180819181	0.143601302487689	24	6	4.87102369723
ENSMUSG00000000489	0.00407548664478	0.0669330669331	0.0352083911277579	24	6	32.2167158351
ENSMUSG00000000530	0.00103044088479	0.00999000999001	0.0330622325616471	24	12	54.8683312185
ENSMUSG00000000531	0.019977670514	0.2997002997	0.0510924896842072	24	8	51.2046932664
ENSMUSG00000000532	0.00103044088479	0.00999000999001	0.0330622325616471	24	20	404.898332165
ENSMUSG00000000538	0.019977670514	0.2997002997	0.0510924896842072	24	2	674.213090243
ENSMUSG00000000544	0.0333990378637	0.384615384615	0.0611142042941022	24	0	0.959281598844
ENSMUSG00000000552	0.0104167975829	0.168831168831	0.0409265464667608	24	2	1533.82883346
ENSMUSG00000000555	0.179698391802	0.903096903097	0.19006133931639	24	18	26.3299521141
ENSMUSG00000000560	0.0104167975829	0.168831168831	0.0409265464667608	24	0	102.369667355
ENSMUSG00000000561	0.00642889823753	0.103896103896	0.0361309143073782	24	8	198.870481009
ENSMUSG00000000562	0.220552418755	0.965034965035	0.22515273738219	24	8	5.34187740695
ENSMUSG00000000563	0.0995917205328	0.772227772228	0.116102230347548	24	6	807.20413834
ENSMUSG00000000567	0.152185475851	0.885114885115	0.162740320951847	24	4	176.341846971
ENSMUSG00000000568	0.119323255909	0.802197802198	0.135769337344482	24	22	421.044087952
ENSMUSG00000000579	0.0149044490294	0.201798201798	0.0502783008809811	24	20	1.42277891759
ENSMUSG00000000581	0.0361333719259	0.455544455544	0.0611142042941022	24	14	174.96357115
ENSMUSG00000000594	0.019977670514	0.2997002997	0.0510924896842072	24	2	369.409428904
ENSMUSG00000000600	0.00103044088479	0.00999000999001	0.0330622325616471	24	20	252.195636232
ENSMUSG00000000605	0.0130130391884	0.201798201798	0.0442463996223287	24	14	1012.46535373
ENSMUSG00000000627	0.00511785720421	0.0819180819181	0.0352083911277579	24	22	224.525133616
ENSMUSG00000000628	0.00511785720421	0.0819180819181	0.0352083911277579	24	4	78.1293088518
ENSMUSG00000000631	0.152185475851	0.885114885115	0.162740320951847	24	2	199.999924467
ENSMUSG00000000632	0.0361333719259	0.455544455544	0.0611142042941022	24	2	1627.95745867
ENSMUSG00000000673	0.0828933476211	0.677322677323	0.105024574323797	24	12	3.34708379152
ENSMUSG00000000682	0.0130130391884	0.201798201798	0.0442463996223287	24	14	12.4324269931
ENSMUSG00000000686	0.0617000545405	0.618381618382	0.0836701974571537	24	2	6.687056734
ENSMUSG00000000690	0.0361333719259	0.455544455544	0.0611142042941022	24	8	2.7810149445
ENSMUSG00000000693	0.119323255909	0.802197802198	0.135769337344482	24	20	40.593190044
ENSMUSG00000000706	0.0507269108534	0.534465534466	0.0773777366802085	24	12	6.96451412686
ENSMUSG00000000708	0.0749000325656	0.662337662338	0.0966506634914296	24	14	362.631745704
ENSMUSG00000000711	0.0995917205328	0.772227772228	0.116102230347548	24	8	538.602026246
ENSMUSG00000000731	0.119323255909	0.802197802198	0.135769337344482	24	18	5.18211086129
ENSMUSG00000000732	0.0507269108534	0.534465534466	0.0773777366802085	24	12	117.145084792
ENSMUSG00000000738	0.152185475851	0.885114885115	0.162740320951847	24	8	261.062698501
ENSMUSG00000000739	0.0130130391884	0.201798201798	0.0442463996223287	24	14	5.0662559529
ENSMUSG00000000740	0.0617000545405	0.618381618382	0.0836701974571537	24	6	29.0089191508
ENSMUSG00000000743	0.044368358957	0.501498501499	0.0690622434287515	24	16	303.310315976
ENSMUSG00000000751	0.0247673097479	0.347652347652	0.0556850001288262	24	16	278.236078935
ENSMUSG00000000753	0.00298390026505	0.0559440559441	0.0330622325616471	24	8	55.6390495231
ENSMUSG00000000759	0.0995917205328	0.772227772228	0.116102230347548	24	0	96.1020910912
ENSMUSG00000000776	0.000670320757451	0.00699300699301	0.0330622325616471	24	8	61.6763171481
ENSMUSG00000000782	0.019977670514	0.2997002997	0.0510924896842072	24	2	38.5205310188
ENSMUSG00000000787	0.0361333719259	0.455544455544	0.0611142042941022	24	4	880.564849906
ENSMUSG00000000791	0.0293908640412	0.372627372627	0.0611142042941022	24	20	7.3290375569
ENSMUSG00000000792	0.0361333719259	0.455544455544	0.0611142042941022	24	20	59.7645318243
ENSMUSG00000000794	0.0544047197257	0.543456543457	0.0818220236085374	24	10	32.2888506313
ENSMUSG00000000804	0.0617000545405	0.618381618382	0.0836701974571537	24	0	287.158287875
ENSMUSG00000000805	0.000531557622373	0.004995004995	0.0330622325616471	24	16	799.049643505
ENSMUSG00000000811	0.0293908640412	0.372627372627	0.0611142042941022	24	12	21.6046019039
ENSMUSG00000000817	0.0361333719259	0.455544455544	0.0611142042941022	24	4	6.78904140783
ENSMUSG00000000823	0.00164173090746	0.021978021978	0.0330622325616471	24	8	533.143885928
ENSMUSG00000000826	0.0247673097479	0.347652347652	0.0556850001288262	24	18	496.284899275
ENSMUSG00000000827	0.0995917205328	0.772227772228	0.116102230347548	24	22	254.148601264
ENSMUSG00000000838	0.0247673097479	0.347652347652	0.0556850001288262	24	22	308.750820301
ENSMUSG00000000861	0.0361333719259	0.455544455544	0.0611142042941022	24	2	143.666992441
ENSMUSG00000000869	0.00624482496607	0.0819180819181	0.0361309143073782	24	12	0.518001141888
ENSMUSG00000000876	0.0361333719259	0.455544455544	0.0611142042941022	24	2	72.2171921325
ENSMUSG00000000881	0.00642889823753	0.103896103896	0.0361309143073782	24	22	337.552765794
ENSMUSG00000000884	0.0104167975829	0.168831168831	0.0409265464667608	24	12	8.36077901033
ENSMUSG00000000889	0.303782421184	0.998001998002	0.304315372800112	24	6	59.1562044408
ENSMUSG00000000901	0.00236743298497	0.038961038961	0.0330622325616471	24	4	16.1112667121
ENSMUSG00000000902	0.0749000325656	0.662337662338	0.0966506634914296	24	20	155.168713871
ENSMUSG00000000903	0.0995917205328	0.772227772228	0.116102230347548	24	14	2.93980514104
ENSMUSG00000000915	0.0544047197257	0.543456543457	0.0818220236085374	24	8	272.624469975
ENSMUSG00000000916	0.0162547246309	0.230769230769	0.0510924896842072	24	14	78.739505916
ENSMUSG00000000934	0.0130130391884	0.201798201798	0.0442463996223287	24	4	44.6852207848
ENSMUSG00000000942	0.0997459392301	0.772227772228	0.116258279853821	24	6	3.708019926
ENSMUSG00000000957	0.00298390026505	0.0559440559441	0.0330622325616471	24	6	237.625509453
ENSMUSG00000000958	0.220552418755	0.965034965035	0.22515273738219	24	4	16.4046480644
ENSMUSG00000000959	0.0162547246309	0.230769230769	0.0510924896842072	24	14	144.269288295
ENSMUSG00000000976	0.0617000545405	0.618381618382	0.0836701974571537	24	8	168.294940814
ENSMUSG00000000982	0.0161048451306	0.216783216783	0.0510924896842072	24	6	3.3800606302
ENSMUSG00000000983	0.00130020106243	0.015984015984	0.0330622325616471	24	10	3.66872251162
ENSMUSG00000001014	0.0580508768432	0.543456543457	0.0836701974571537	24	20	0.768214784961
ENSMUSG00000001016	0.00511785720421	0.0819180819181	0.0352083911277579	24	2	559.010466096
ENSMUSG00000001017	0.044368358957	0.501498501499	0.0690622434287515	24	16	639.499472053
ENSMUSG00000001018	0.00236743298497	0.038961038961	0.0330622325616471	24	22	253.009265038
ENSMUSG00000001020	0.0361333719259	0.455544455544	0.0611142042941022	24	0	4.05613985639
ENSMUSG00000001021	0.256645968256	0.972027972028	0.260957169598461	24	22	2.86789365886
ENSMUSG00000001025	0.220552418755	0.965034965035	0.22515273738219	24	14	34.8454758919
ENSMUSG00000001027	0.248452929507	0.965034965035	0.25333325490803	24	22	1.72073619532
ENSMUSG00000001029	0.044368358957	0.501498501499	0.0690622434287515	24	10	20.9096636381
ENSMUSG00000001034	0.00298390026505	0.0559440559441	0.0330622325616471	24	12	307.677453026
ENSMUSG00000001036	0.019977670514	0.2997002997	0.0510924896842072	24	14	496.025891595
ENSMUSG00000001039	0.0104167975829	0.168831168831	0.0409265464667608	24	14	44.4305598403
ENSMUSG00000001052	0.152185475851	0.885114885115	0.162740320951847	24	2	397.6938936
ENSMUSG00000001053	0.0104167975829	0.168831168831	0.0409265464667608	24	8	63.3279072201
ENSMUSG00000001054	0.0130130391884	0.201798201798	0.0442463996223287	24	18	86.0077669746
ENSMUSG00000001056	0.0130130391884	0.201798201798	0.0442463996223287	24	22	62.7306759858
ENSMUSG00000001062	0.0749000325656	0.662337662338	0.0966506634914296	24	18	194.64097387
ENSMUSG00000001065	0.128419635307	0.819180819181	0.143601302487689	24	12	172.593754929
ENSMUSG00000001076	0.248452929507	0.965034965035	0.25333325490803	24	0	3.44147239063
ENSMUSG00000001082	0.019977670514	0.2997002997	0.0510924896842072	24	2	188.580044336
ENSMUSG00000001089	0.0162547246309	0.230769230769	0.0510924896842072	24	22	538.108454159
ENSMUSG00000001095	0.0708223504452	0.618381618382	0.0955114834771119	24	20	1.40471148575
ENSMUSG00000001098	0.0130130391884	0.201798201798	0.0442463996223287	24	20	158.588839464
ENSMUSG00000001100	0.0507269108534	0.534465534466	0.0773777366802085	24	6	261.324540539
ENSMUSG00000001103	0.00511785720421	0.0819180819181	0.0352083911277579	24	6	51.0701062678
ENSMUSG00000001105	0.0749000325656	0.662337662338	0.0966506634914296	24	16	195.615067985
ENSMUSG00000001119	0.044368358957	0.501498501499	0.0690622434287515	24	16	61.8392343317
ENSMUSG00000001120	0.019977670514	0.2997002997	0.0510924896842072	24	2	654.69181549
ENSMUSG00000001123	0.0162547246309	0.230769230769	0.0510924896842072	24	18	63.5906925959
ENSMUSG00000001127	0.00807846704547	0.116883116883	0.0409265464667608	24	18	349.158491556
ENSMUSG00000001128	0.00236743298497	0.038961038961	0.0330622325616471	24	18	247.499710702
ENSMUSG00000001131	0.0507269108534	0.534465534466	0.0773777366802085	24	6	9.59276426841
ENSMUSG00000001134	0.00298390026505	0.0559440559441	0.0330622325616471	24	12	44.6819692256
ENSMUSG00000001138	0.019977670514	0.2997002997	0.0510924896842072	24	2	241.565050927
ENSMUSG00000001143	0.00236743298497	0.038961038961	0.0330622325616471	24	20	239.963812968
ENSMUSG00000001150	0.0247673097479	0.347652347652	0.0556850001288262	24	20	339.802537833
ENSMUSG00000001151	0.0995917205328	0.772227772228	0.116102230347548	24	20	291.713837867
ENSMUSG00000001155	0.110691447231	0.772227772228	0.128779169455789	24	6	1.40471148575
ENSMUSG00000001156	0.0828933476211	0.677322677323	0.105024574323797	24	20	162.519244208
ENSMUSG00000001157	0.019977670514	0.2997002997	0.0510924896842072	24	0	144.954315779
ENSMUSG00000001158	0.0247673097479	0.347652347652	0.0556850001288262	24	16	99.484477209
ENSMUSG00000001166	0.152185475851	0.885114885115	0.162740320951847	24	2	10.9813000083
ENSMUSG00000001173	0.044368358957	0.501498501499	0.0690622434287515	24	14	517.805072194
ENSMUSG00000001175	0.019977670514	0.2997002997	0.0510924896842072	24	8	3113.66660757
ENSMUSG00000001211	0.0104167975829	0.168831168831	0.0409265464667608	24	0	774.52460187
ENSMUSG00000001225	0.0306844180204	0.384615384615	0.0611142042941022	24	8	2.87784479653
ENSMUSG00000001227	0.0361333719259	0.455544455544	0.0611142042941022	24	4	190.712364429
ENSMUSG00000001228	0.00164173090746	0.021978021978	0.0330622325616471	24	8	4.26597211895
ENSMUSG00000001229	0.0749000325656	0.662337662338	0.0966506634914296	24	16	304.689515955
ENSMUSG00000001240	0.00164173090746	0.021978021978	0.0330622325616471	24	16	144.272089772
ENSMUSG00000001247	0.0104167975829	0.168831168831	0.0409265464667608	24	22	46.8309195235
ENSMUSG00000001248	0.0507269108534	0.534465534466	0.0773777366802085	24	12	383.647924082
ENSMUSG00000001249	0.0306844180204	0.384615384615	0.0611142042941022	24	8	17.8260512183
ENSMUSG00000001260	0.152185475851	0.885114885115	0.162740320951847	24	0	92.4114991376
ENSMUSG00000001270	0.019977670514	0.2997002997	0.0510924896842072	24	2	6449.324223
ENSMUSG00000001280	0.0995917205328	0.772227772228	0.116102230347548	24	8	197.006133213
ENSMUSG00000001281	0.0828933476211	0.677322677323	0.105024574323797	24	6	34.1127914708
ENSMUSG00000001285	0.0617000545405	0.618381618382	0.0836701974571537	24	2	116.765680715
ENSMUSG00000001288	0.0617000545405	0.618381618382	0.0836701974571537	24	12	58.5022540094
ENSMUSG00000001289	0.0544047197257	0.543456543457	0.0818220236085374	24	12	174.669648183
ENSMUSG00000001300	0.0104167975829	0.168831168831	0.0409265464667608	24	8	82.8216684115
ENSMUSG00000001305	0.0507269108534	0.534465534466	0.0773777366802085	24	6	76.5988528227
ENSMUSG00000001313	0.00642889823753	0.103896103896	0.0361309143073782	24	20	385.136990786
ENSMUSG00000001323	0.0828933476211	0.677322677323	0.105024574323797	24	20	255.441459798
ENSMUSG00000001333	0.019977670514	0.2997002997	0.0510924896842072	24	0	9.58886845901
ENSMUSG00000001334	0.00376315838082	0.0619380619381	0.0352083911277579	24	8	777.524904446
ENSMUSG00000001348	0.00511785720421	0.0819180819181	0.0352083911277579	24	4	3.49371128253
ENSMUSG00000001349	0.044368358957	0.501498501499	0.0690622434287515	24	22	9.43387232831
ENSMUSG00000001366	0.220552418755	0.965034965035	0.22515273738219	24	6	158.096324797
ENSMUSG00000001376	0.0247673097479	0.347652347652	0.0556850001288262	24	18	141.119970161
ENSMUSG00000001380	0.0828933476211	0.677322677323	0.105024574323797	24	6	98.2232780415
ENSMUSG00000001383	0.00298390026505	0.0559440559441	0.0330622325616471	24	14	244.580224994
ENSMUSG00000001403	0.0247673097479	0.347652347652	0.0556850001288262	24	10	6.78904140783
ENSMUSG00000001415	0.264366668044	0.978021978022	0.267410748366916	24	12	262.820429701
ENSMUSG00000001416	0.00236743298497	0.038961038961	0.0330622325616471	24	14	316.145799256
ENSMUSG00000001418	0.0247673097479	0.347652347652	0.0556850001288262	24	20	184.573778767
ENSMUSG00000001419	0.0306844180204	0.384615384615	0.0611142042941022	24	14	2144.96702028
ENSMUSG00000001420	0.044368358957	0.501498501499	0.0690622434287515	24	16	2.97467464856
ENSMUSG00000001424	0.179698391802	0.903096903097	0.19006133931639	24	18	309.796015216
ENSMUSG00000001435	0.0104167975829	0.168831168831	0.0409265464667608	24	2	629.690401965
ENSMUSG00000001436	0.0161048451306	0.216783216783	0.0510924896842072	24	6	32.9292078084
ENSMUSG00000001440	0.0361333719259	0.455544455544	0.0611142042941022	24	6	343.50683889
ENSMUSG00000001441	0.0161048451306	0.216783216783	0.0510924896842072	24	18	279.240012011
ENSMUSG00000001444	0.152185475851	0.885114885115	0.162740320951847	24	22	2.87784479653
ENSMUSG00000001445	0.128419635307	0.819180819181	0.143601302487689	24	6	150.330635473
ENSMUSG00000001467	0.0130130391884	0.201798201798	0.0442463996223287	24	22	326.619951803
ENSMUSG00000001472	0.000421779445602	0.004995004995	0.0330622325616471	24	18	1528.2025263
ENSMUSG00000001473	0.0361333719259	0.455544455544	0.0611142042941022	24	4	7.64210372632
ENSMUSG00000001482	0.0361333719259	0.455544455544	0.0611142042941022	24	14	375.964931996
ENSMUSG00000001493	0.00511785720421	0.0819180819181	0.0352083911277579	24	4	12.4797964851
ENSMUSG00000001494	0.00298390026505	0.0559440559441	0.0330622325616471	24	10	38.0179755181
ENSMUSG00000001504	0.00807846704547	0.116883116883	0.0409265464667608	24	10	55.8174424515
ENSMUSG00000001506	0.044368358957	0.501498501499	0.0690622434287515	24	16	95.9455354034
ENSMUSG00000001507	0.0749000325656	0.662337662338	0.0966506634914296	24	18	176.895696887
ENSMUSG00000001508	0.0749000325656	0.662337662338	0.0966506634914296	24	0	5.8076353579
ENSMUSG00000001510	0.0617000545405	0.618381618382	0.0836701974571537	24	22	8.71963295319
ENSMUSG00000001517	0.0995917205328	0.772227772228	0.116102230347548	24	8	12.3235236871
ENSMUSG00000001518	0.019977670514	0.2997002997	0.0510924896842072	24	6	173.322593685
ENSMUSG00000001520	0.0361333719259	0.455544455544	0.0611142042941022	24	4	157.527305785
ENSMUSG00000001521	0.019977670514	0.2997002997	0.0510924896842072	24	4	92.9772541921
ENSMUSG00000001524	0.0247673097479	0.347652347652	0.0556850001288262	24	16	47.2375987954
ENSMUSG00000001525	0.044368358957	0.501498501499	0.0690622434287515	24	12	598.060435723
ENSMUSG00000001542	0.044368358957	0.501498501499	0.0690622434287515	24	14	166.576727497
ENSMUSG00000001552	0.00807846704547	0.116883116883	0.0409265464667608	24	8	813.080675741
ENSMUSG00000001555	0.0130130391884	0.201798201798	0.0442463996223287	24	10	61.2833878633
ENSMUSG00000001558	0.398675737693	1	0.398675737693	24	22	6.57104680328
ENSMUSG00000001569	0.179698391802	0.903096903097	0.19006133931639	24	22	115.294663933
ENSMUSG00000001576	0.0104167975829	0.168831168831	0.0409265464667608	24	2	934.725635375
ENSMUSG00000001583	0.264366668044	0.978021978022	0.267410748366916	24	20	3.07285913984
ENSMUSG00000001588	0.0907246096688	0.69030969031	0.114172242405711	24	8	4.82868461156
ENSMUSG00000001604	0.00511785720421	0.0819180819181	0.0352083911277579	24	4	13.6796941656
ENSMUSG00000001627	0.00807846704547	0.116883116883	0.0409265464667608	24	12	194.692295195
ENSMUSG00000001630	0.152185475851	0.885114885115	0.162740320951847	24	0	120.724708324
ENSMUSG00000001632	0.0247673097479	0.347652347652	0.0556850001288262	24	18	309.776779297
ENSMUSG00000001642	0.303782421184	0.998001998002	0.304315372800112	24	20	30.2094944336
ENSMUSG00000001657	0.0361333719259	0.455544455544	0.0611142042941022	24	0	0.573578731772
ENSMUSG00000001661	0.0209808059367	0.2997002997	0.0532052117980268	24	6	1.40471148575
ENSMUSG00000001663	0.0361333719259	0.455544455544	0.0611142042941022	24	18	73.586850188
ENSMUSG00000001665	0.0617000545405	0.618381618382	0.0836701974571537	24	4	37.8413313003
ENSMUSG00000001666	0.019977670514	0.2997002997	0.0510924896842072	24	2	134.804155228
ENSMUSG00000001670	0.0306844180204	0.384615384615	0.0611142042941022	24	10	1.41904773818
ENSMUSG00000001672	0.220552418755	0.965034965035	0.22515273738219	24	20	8.77041374623
ENSMUSG00000001674	0.0247673097479	0.347652347652	0.0556850001288262	24	0	41.1745134843
ENSMUSG00000001687	0.019977670514	0.2997002997	0.0510924896842072	24	14	362.03312404
ENSMUSG00000001700	0.0104167975829	0.168831168831	0.0409265464667608	24	14	74.7964543755
ENSMUSG00000001707	0.0130130391884	0.201798201798	0.0442463996223287	24	16	113.909549366
ENSMUSG00000001729	0.0104167975829	0.168831168831	0.0409265464667608	24	2	292.194840014
ENSMUSG00000001739	0.0104167975829	0.168831168831	0.0409265464667608	24	14	2.66672639437
ENSMUSG00000001741	0.0507269108534	0.534465534466	0.0773777366802085	24	20	651.138867147
ENSMUSG00000001750	0.044368358957	0.501498501499	0.0690622434287515	24	18	43.7205881045
ENSMUSG00000001751	0.0247673097479	0.347652347652	0.0556850001288262	24	10	84.922483202
ENSMUSG00000001755	0.0361333719259	0.455544455544	0.0611142042941022	24	14	71.5752058698
ENSMUSG00000001761	0.0749000325656	0.662337662338	0.0966506634914296	24	18	113.373631174
ENSMUSG00000001763	0.128419635307	0.819180819181	0.143601302487689	24	18	68.5416683014
ENSMUSG00000001767	0.00236743298497	0.038961038961	0.0330622325616471	24	0	210.033299588
ENSMUSG00000001768	0.00642889823753	0.103896103896	0.0361309143073782	24	22	54.3132200716
ENSMUSG00000001773	0.00236743298497	0.038961038961	0.0330622325616471	24	20	146.503354925
ENSMUSG00000001774	0.0104167975829	0.168831168831	0.0409265464667608	24	0	560.06239091
ENSMUSG00000001783	0.0995917205328	0.772227772228	0.116102230347548	24	14	172.207597572
ENSMUSG00000001785	0.0247673097479	0.347652347652	0.0556850001288262	24	20	63.4026611403
ENSMUSG00000001786	0.019977670514	0.2997002997	0.0510924896842072	24	6	68.6449713733
ENSMUSG00000001794	0.044368358957	0.501498501499	0.0690622434287515	24	10	585.889073218
ENSMUSG00000001802	0.0104167975829	0.168831168831	0.0409265464667608	24	2	445.220137123
ENSMUSG00000001815	0.0828933476211	0.677322677323	0.105024574323797	24	18	10.0356717098
ENSMUSG00000001819	0.0390845468753	0.455544455544	0.0656197479147201	24	20	0.948519278394
ENSMUSG00000001827	0.0293908640412	0.372627372627	0.0611142042941022	24	20	70.4188263669
ENSMUSG00000001829	0.0130130391884	0.201798201798	0.0442463996223287	24	16	212.424470432
ENSMUSG00000001833	0.00511785720421	0.0819180819181	0.0352083911277579	24	0	1692.15024477
